2025-05-07 21:24:09,443: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:09[0m
2025-05-07 21:24:09,445: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:09,447: root: INFO: Current backtesting datetime 2024-01-02 10:14:00-05:00
2025-05-07 21:24:09,449: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:09[0m
2025-05-07 21:24:09,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:09,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:10,256: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:10[0m
2025-05-07 21:24:10,260: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:10,262: root: INFO: Current backtesting datetime 2024-01-02 10:15:00-05:00
2025-05-07 21:24:10,264: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:10[0m
2025-05-07 21:24:10,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:10,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:11,066: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:11[0m
2025-05-07 21:24:11,068: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:11,070: root: INFO: Current backtesting datetime 2024-01-02 10:16:00-05:00
2025-05-07 21:24:11,072: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:11[0m
2025-05-07 21:24:11,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:11,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:11,851: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:11[0m
2025-05-07 21:24:11,854: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:11,855: root: INFO: Current backtesting datetime 2024-01-02 10:17:00-05:00
2025-05-07 21:24:11,858: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:11[0m
2025-05-07 21:24:11,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:11,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:12,673: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:12[0m
2025-05-07 21:24:12,676: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:12,678: root: INFO: Current backtesting datetime 2024-01-02 10:18:00-05:00
2025-05-07 21:24:12,678: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:12[0m
2025-05-07 21:24:12,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:12,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:13,701: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:13[0m
2025-05-07 21:24:13,703: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:13,704: root: INFO: Current backtesting datetime 2024-01-02 10:19:00-05:00
2025-05-07 21:24:13,705: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:13[0m
2025-05-07 21:24:13,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:13,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:14,509: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:14[0m
2025-05-07 21:24:14,512: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:14,514: root: INFO: Current backtesting datetime 2024-01-02 10:20:00-05:00
2025-05-07 21:24:14,514: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:14[0m
2025-05-07 21:24:14,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:14,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:15,290: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:15[0m
2025-05-07 21:24:15,292: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:15,294: root: INFO: Current backtesting datetime 2024-01-02 10:21:00-05:00
2025-05-07 21:24:15,295: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:15[0m
2025-05-07 21:24:15,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:15,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:16,220: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:16[0m
2025-05-07 21:24:16,222: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:16,224: root: INFO: Current backtesting datetime 2024-01-02 10:22:00-05:00
2025-05-07 21:24:16,226: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:16[0m
2025-05-07 21:24:16,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:16,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:17,040: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:17[0m
2025-05-07 21:24:17,042: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:17,044: root: INFO: Current backtesting datetime 2024-01-02 10:23:00-05:00
2025-05-07 21:24:17,044: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:17[0m
2025-05-07 21:24:17,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:17,046: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:17,840: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:17[0m
2025-05-07 21:24:17,842: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:17,844: root: INFO: Current backtesting datetime 2024-01-02 10:24:00-05:00
2025-05-07 21:24:17,844: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:17[0m
2025-05-07 21:24:17,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:17,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:18,603: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:18[0m
2025-05-07 21:24:18,605: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:18,607: root: INFO: Current backtesting datetime 2024-01-02 10:25:00-05:00
2025-05-07 21:24:18,609: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:18[0m
2025-05-07 21:24:18,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:18,610: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:19,444: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:19[0m
2025-05-07 21:24:19,446: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:19,448: root: INFO: Current backtesting datetime 2024-01-02 10:26:00-05:00
2025-05-07 21:24:19,450: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:19[0m
2025-05-07 21:24:19,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:19,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:20,284: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:20[0m
2025-05-07 21:24:20,286: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:20,287: root: INFO: Current backtesting datetime 2024-01-02 10:27:00-05:00
2025-05-07 21:24:20,288: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:20[0m
2025-05-07 21:24:20,288: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:20,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:21,111: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:21[0m
2025-05-07 21:24:21,114: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:21,116: root: INFO: Current backtesting datetime 2024-01-02 10:28:00-05:00
2025-05-07 21:24:21,118: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:21[0m
2025-05-07 21:24:21,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:21,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:21,926: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:21[0m
2025-05-07 21:24:21,930: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:21,932: root: INFO: Current backtesting datetime 2024-01-02 10:29:00-05:00
2025-05-07 21:24:21,932: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:21[0m
2025-05-07 21:24:21,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:21,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:22,725: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:22[0m
2025-05-07 21:24:22,726: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:22,728: root: INFO: Current backtesting datetime 2024-01-02 10:30:00-05:00
2025-05-07 21:24:22,730: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:22[0m
2025-05-07 21:24:22,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:22,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:23,594: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:23[0m
2025-05-07 21:24:23,597: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:23,599: root: INFO: Current backtesting datetime 2024-01-02 10:31:00-05:00
2025-05-07 21:24:23,601: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:23[0m
2025-05-07 21:24:23,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:23,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:24,515: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:24[0m
2025-05-07 21:24:24,517: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:24,519: root: INFO: Current backtesting datetime 2024-01-02 10:32:00-05:00
2025-05-07 21:24:24,521: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:24[0m
2025-05-07 21:24:24,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:24,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:25,353: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:25[0m
2025-05-07 21:24:25,355: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:25,357: root: INFO: Current backtesting datetime 2024-01-02 10:33:00-05:00
2025-05-07 21:24:25,359: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:25[0m
2025-05-07 21:24:25,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:25,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:26,131: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:26[0m
2025-05-07 21:24:26,133: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:26,134: root: INFO: Current backtesting datetime 2024-01-02 10:34:00-05:00
2025-05-07 21:24:26,137: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:26[0m
2025-05-07 21:24:26,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:26,138: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:26,913: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:26[0m
2025-05-07 21:24:26,916: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:26,917: root: INFO: Current backtesting datetime 2024-01-02 10:35:00-05:00
2025-05-07 21:24:26,919: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:26[0m
2025-05-07 21:24:26,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:26,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:27,736: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:27[0m
2025-05-07 21:24:27,738: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:27,740: root: INFO: Current backtesting datetime 2024-01-02 10:36:00-05:00
2025-05-07 21:24:27,740: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:27[0m
2025-05-07 21:24:27,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:27,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:28,617: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:28[0m
2025-05-07 21:24:28,619: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:24:28,621: root: INFO: Current backtesting datetime 2024-01-02 10:37:00-05:00
2025-05-07 21:24:28,622: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:24:28[0m
2025-05-07 21:24:28,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:28,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:24:29,501: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:24:29[0m
2025-05-07 21:24:29,503: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
